config,fitness
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[4, 2, 5, 7, 3, 0, 6, 1]",0.333
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 3, 7, 4, 1, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 5, 7, 4, 1, 6, 2]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 7, 0, 4, 1, 5, 6, 2]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
