config,fitness
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 4, 1, 5, 0, 3, 6]",0.333
"[6, 2, 7, 3, 0, 4, 1, 5]",0.333
"[4, 6, 0, 3, 7, 5, 2, 1]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 7, 3, 0, 4, 1, 5]",0.333
"[4, 6, 0, 3, 7, 5, 2, 1]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 7, 3, 0, 4, 1, 5]",0.333
"[4, 6, 0, 3, 7, 5, 2, 1]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 7, 3, 0, 4, 1, 5]",0.333
"[4, 6, 0, 3, 7, 5, 2, 1]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 7, 3, 0, 4, 1, 5]",0.333
"[4, 6, 0, 3, 7, 5, 2, 1]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[4, 6, 0, 3, 7, 5, 2, 1]",0.333
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 0, 7, 5, 1, 3, 6]",0.333
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[4, 2, 0, 6, 5, 7, 1, 3]",0.333
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 5, 1, 4, 0, 7, 6, 2]",0.333
"[2, 7, 5, 1, 4, 0, 6, 3]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 6, 3]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 3, 6, 0, 4, 1, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 6, 3]",0.333
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 3, 6, 0, 4, 1, 7]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 3, 6, 0, 4, 1, 7]",0.500
"[4, 1, 5, 7, 2, 0, 3, 6]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 6, 3, 5, 1, 4, 0, 7]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 3, 6, 0, 4, 1, 7]",0.500
"[4, 1, 5, 7, 2, 0, 3, 6]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 3, 6, 0, 4, 1, 7]",0.500
"[4, 1, 5, 7, 2, 0, 3, 6]",0.500
"[7, 2, 6, 3, 0, 4, 1, 5]",0.500
"[4, 6, 0, 2, 5, 1, 3, 7]",0.500
"[1, 7, 4, 2, 0, 5, 3, 6]",0.500
"[6, 2, 5, 7, 4, 0, 3, 1]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 0, 4, 1, 5, 7, 2]",0.500
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[4, 6, 0, 2, 5, 7, 3, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[6, 3, 0, 4, 1, 5, 2, 7]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 2, 0, 5, 1, 4, 7, 3]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 1, 4, 0, 6, 3, 7]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[2, 5, 3, 6, 0, 4, 1, 7]",0.500
"[4, 1, 5, 7, 2, 0, 3, 6]",0.500
"[7, 2, 6, 3, 0, 4, 1, 5]",0.500
